node_id,x,y,z
4660,-0.05942410923840755,0.027579833124608585,0.024660252351518027
4661,-0.059157036771918046,0.029867866374235972,0.022546741640794166
4662,-0.059355447873973344,0.020434687721917158,0.03097344581069021
4663,-0.05790382106820557,0.02300704253834699,0.03190334620913497
4664,-0.06068557464945264,0.01756933680116574,0.030142651406817485
4665,-0.059063700145175146,0.0178926478127941,0.03303532169372885
4666,-0.06186324992500311,0.01466098125823141,0.029291533542346197
4667,-0.01694588142509958,0.014395900118640424,-0.06637465753207766
4668,-0.020077580018446946,0.015073438945868971,-0.06534280541075675
4669,-0.013752832996393993,0.013972254173609217,-0.06719847987775733
4670,-0.016111662192117803,0.011587161531630773,-0.06712787818073038
4671,-0.01059329839314315,0.013171064416767351,-0.06792867650177793
4672,-0.05620542799700121,0.022974754617241966,0.03482973605916978
4673,-0.05640653369598206,0.025236395774531604,0.032885061725884686
4674,-0.056382895629619026,0.027561377925988204,0.03100547576219949
4675,-0.056263705956605674,0.030025175931884314,0.028859733233140096
4676,-0.0546866997111803,0.027529814047600795,0.03393337904193619
4677,-0.058601932410187685,0.015318237524938919,0.035087962564408715
4678,-0.05726659520323226,0.018182157294587706,0.03591582144325822
4679,-0.05540037638101825,0.018396095360966463,0.03863135995938719
4680,-0.05587185121527112,0.020973389005414383,0.036584876594108806
4681,-0.0543392559790821,0.023187950832163358,0.03754416327267084
4682,-0.05968949382774064,0.012514768349587485,0.03435905848163299
4683,-0.05787889216461291,0.012801131475768888,0.0372312352029474
4684,-0.06287880662298904,0.011764310662636767,0.02842281956987592
4685,-0.06140806882796089,0.012130713703838692,0.031335201736320734
4686,-0.060709983151374006,0.009618668052703243,0.033492971959081096
4687,-0.054676792504367085,0.015827638898252255,0.0407422901705454
4688,-0.05327898367186999,0.018618227347876826,0.041409075204783104
4689,-0.05600537076382201,0.013055530678060817,0.03991179730757618
4690,-0.053871923127370394,0.013273968673601439,0.042680413004221776
4691,0.03141808294643609,0.06209858891746038,0.0075279026581864025
4692,0.028738666539465888,0.06307891896333923,0.009753923720732428
4693,0.036615103692879736,0.0595873581627634,0.002946341586140192
4694,0.034134038196957386,0.060889579171888183,0.005227483585724175
4695,0.026327440821661403,0.06301542421554185,0.015359758159463941
4696,0.02645814668185121,0.06202922400360117,0.018770770993028357
4697,0.026146220793447517,0.06384918575320885,0.011817640072050196
4698,0.02331016871527074,0.06450993785591244,0.013967961636972295
4699,0.03901453539951237,0.05811632521828574,0.0005989746928220343
4700,0.03615615167728866,0.0599359138846608,-0.0006472423807361421
4701,0.041532802456174994,0.056300077825507264,0.0023081501203715458
4702,0.04108350595746951,0.05666123270449433,-0.001284619262548147
4703,-0.022678168724087844,0.015916356380244474,0.0642835147055515
4704,-0.019916583995839746,0.014577440766620509,0.06550441132192801
4705,-0.017131447075462602,0.013115935683694586,0.06659193458852064
4706,-0.014309058298258908,0.01163546181410632,0.06752678638132799
4707,-0.01788425491800358,0.04457948595187651,0.050919768835829486
4708,-0.014081172120580588,0.045439012142877586,0.05135189156389478
4709,-0.02104772240950032,0.04366731625989097,0.05049909773482375
4710,-0.018665020137288574,0.04212008075080735,0.05270214246897446
4711,0.05961463304847713,0.013953365089580392,-0.0339322726791516
4712,0.058148909308146125,0.01291476942616262,-0.03676837060493779
4713,0.056641390692472156,0.012375269336613526,-0.039225063024410846
4714,0.058176515636321244,0.010288585976131841,-0.03754514651760749
4715,0.037491376117364646,0.019562881696744895,0.05578252752023222
4716,0.03876946044494015,0.016533486559398045,0.055888932347992006
4717,0.036088269440643854,0.02251775816977746,0.055593051506343055
4718,0.04260045628466126,0.0127872235050168,0.05405264137275267
4719,0.0451627561411673,0.012164196903184502,0.052080301184171465
4720,0.03988599769556125,0.01354527337279998,0.05590735870246241
4721,0.04100824059116016,0.01043611095475959,0.05576209995828235
4722,0.037173856845115726,0.01418137430591787,0.05759334154270176
4723,-0.05302394107063712,0.013800885681143281,-0.043566010004975404
4724,-0.05508025278519674,0.013731509004667285,-0.04095865492876407
4725,-0.048637126063224345,0.013156983029961607,-0.048593453940415955
4726,-0.050924272541630136,0.013176304809613747,-0.0461855329910777
4727,-0.03871164031505525,0.012496109354418687,-0.056967149789332094
4728,-0.041401328793010485,0.012695050939562875,-0.05499786955705599
4729,-0.04374764426807341,0.013581985919584887,-0.05293083486470153
4730,-0.046226806074879626,0.013747612735347976,-0.05073544662456784
4731,0.048754998638395115,0.035770642288844065,0.03526203706557028
4732,0.05111919264703508,0.03448849802163042,0.03312660029836007
4733,-0.05051587779274965,0.03374343128752713,-0.03477825377692099
4734,-0.04813167235302588,0.03508595496411123,-0.036773874976093066
4735,-0.05264861990583596,0.03278754784802303,-0.032451495005999566
4736,-0.047196592419412854,0.03402741327799955,-0.03891807818487498
4737,-0.04488439175130629,0.03381638111685584,-0.04173540158276692
4738,-0.0613848518875662,0.028884200723937065,-0.017251171185773854
4739,-0.0616566774644973,0.03021273959783635,-0.013625141835308847
4740,0.06786056215810339,0.013901265957297595,0.010084587664880757
4741,0.06802572887810704,0.014950792324772819,0.0069981440013613845
4742,0.06735080792571134,0.01327656819310365,0.013696766361729682
4743,0.06682142829056535,0.012193553219675721,0.01691785982586949
4744,0.05927490986655363,0.013196141362754618,0.034818772428765216
4745,0.06018649046960242,0.014975985194106855,0.03245467966901459
4746,0.05795662744594226,0.01221098913180447,0.03730845855185132
4747,0.05974753144248059,0.01057100751636208,0.03490682292358916
4748,0.03559606194329439,0.03346436933766505,-0.05013039356479752
4749,0.03831175872655144,0.0317703527868528,-0.04922249310099424
4750,0.03280167414572438,0.035270172787406795,-0.050794341070479365
4751,0.022386483561600053,0.045947093638637915,0.04783001087087949
4752,0.025516083810732854,0.04582550807618742,0.04635679320793167
4753,0.028576720585228896,0.04556091236262821,0.04480596283173333
4754,0.014571439594336948,0.049911012770669345,0.04686751489416386
4755,0.017023680922923223,0.047853337410511294,0.04816899818877554
4756,0.0160239494324625,0.045623130405655105,0.05061386190140479
4757,0.01910895455547481,0.04590545097613886,0.04927004593537652
4758,-0.06886528725947574,0.010260208928396972,-0.0072318962530951904
4759,-0.06890856348877965,0.01165374105390196,-0.003974946208620234
4760,-0.06849994246448718,0.008072693806481247,-0.011941084417620844
4761,-0.06894068862039991,0.00834714099882406,-0.008803788371537172
4762,0.06003039006833485,0.019813974761097856,0.03006257927075025
4763,0.059059636622418095,0.022835019760280656,0.02984160174279398
4764,0.058075719930811204,0.02584738081040917,0.029310811311863597
4765,-0.05709255449981379,0.012921846090776228,-0.03838575405397273
4766,-0.05890933990777332,0.012750041210620467,-0.03559671502762446
4767,-0.060421522560435835,0.013298481485659404,-0.0327473663315742
4768,-0.06196578849626596,0.013034364272299061,-0.029838672960657092
4769,-0.03563116529746603,0.012793907095300372,-0.05887899456326913
4770,-0.03391304997468565,0.014837513822986564,-0.05941172632542466
4771,-0.03283957396306329,0.01236113623381102,-0.060570328486261815
4772,-0.013565997988743651,0.06527114131122064,0.021345767976347726
4773,-0.01538517654591174,0.06582796197437449,0.018165235064579646
4774,-0.018705546196869788,0.06596093743447638,0.014115851878008021
4775,-0.015050397506410447,0.06659324235755054,0.015453983538478704
4776,-0.02136875327608016,0.06557851884031396,0.0119513283837656
4777,-0.014687001522959738,0.06188883406264069,0.02922437689038903
4778,-0.0131891147680823,0.0634542828788488,0.02644997610519509
4779,-0.010956360609496948,0.0646276663537825,0.024560596569685206
4780,0.022785834484989824,0.011897806117143157,0.06510950741958904
4781,0.025829110940775998,0.01133058377715324,0.06406617593768181
4782,0.02881733380107349,0.01104271386705392,0.06283008628871907
4783,0.027255223683939293,0.00929571521423387,0.06380237033680093
4784,0.06784082338924594,0.0167917586778216,0.0039572114392518315
4785,0.06856538406363132,0.013380112755414132,0.004445299861554719
4786,0.06715244187348383,0.019347122037408057,0.004029692208843814
4787,-0.05580116466724163,0.03255542671906882,0.026951330448026597
4788,-0.057396649455837126,0.03257973471614988,0.023327784229734545
4789,-0.05123332531369909,0.01882613071326647,0.04382605594469672
4790,-0.05197127151912023,0.02139893248052898,0.04172616236103729
4791,-0.05253142612697149,0.023075182914377265,0.040099690803478395
4792,-0.05289903970515992,0.025090817887042167,0.038368508650079174
4793,-0.0500894008267035,0.016446827177573595,0.04604947123054577
4794,-0.04878599996807423,0.019229724246327233,0.04636964430018068
4795,-0.051730861862330016,0.013506940809347006,0.04518274538973178
4796,-0.04928265923295163,0.013909005940254661,0.0477258740379129
4797,-0.05307221270031666,0.010738387044708383,0.04436245352514203
4798,0.06502138623849878,0.012246213532840175,-0.022852780700213352
4799,0.06414831494601272,0.010733142840629784,-0.0258803658078822
4800,0.06649114959973192,0.01349561225757677,-0.01722775303686509
4801,0.0657705838335826,0.012758960876264554,-0.020283964591460788
4802,0.047602383873096885,0.012338872787140921,0.04981731895577161
4803,0.04887359527450219,0.013802126692464682,0.04817543963171806
4804,0.049879805411686164,0.011493214052110179,0.047748414034863004
4805,0.05205803706421033,0.036993307759729664,-0.028661052981619993
4806,0.028838257543557833,0.01231389487682168,-0.06258372707672512
4807,0.031154560790063048,0.013890209631828793,-0.061126552482224275
4808,0.029352719510456537,0.009858579267301808,-0.06277918661603375
4809,0.026723078352389483,0.011561861946899408,-0.06365689618331147
4810,-0.03980025670142164,0.055832342720784946,0.01409571114948639
4811,-0.03768475709089114,0.057632219453428855,0.012585164435649897
4812,-0.03547722656693326,0.05947734226518367,0.010188824867897283
4813,0.04177861810003173,0.007433626367514973,0.05567125172546319
4814,0.06870789942830771,0.008780344177844608,-0.010105944402585202
4815,0.06884039457656622,0.012611560078967639,0.001395932275313253
4816,0.06818821988567575,0.008552251610565638,-0.013312612861955888
4817,0.06745459757010913,0.011074977046913416,-0.015073889679341812
4818,-0.03265797536299355,0.039512731139746016,-0.047667606642963024
4819,-0.035638272328321015,0.039278711366408196,-0.045684749959333526
4820,-0.0402024472610935,0.034140433912180836,-0.046023841718255215
4821,-0.03788051718445168,0.03668931020129828,-0.04603217282283525
4822,-0.007903851506253763,0.057767242238635066,0.038735963335251485
4823,-0.0077525799585708285,0.05596840336463907,0.041321124486139345
4824,-0.06385239138223467,0.011917935622786206,0.0260928136708376
4825,-0.012852920872422043,0.04330841505160332,0.05347133447713193
4826,-0.011443130386448513,0.045744153139422955,0.05173516425523128
4827,-0.013771788870867463,0.04077065824150037,0.05520952144196714
4828,-0.016700306474084353,0.040862897441867975,0.054326083756580844
4829,-0.019869699408512343,0.039967031190089486,0.05392431235783892
4830,-0.031108541294159322,0.06217310011039812,-0.008170941268421798
4831,0.03557758016327982,0.06013198439624065,-0.0042872184800485874
4832,0.03789213867426382,0.058487263726837734,-0.0065898261310669256
4833,0.03491531592762764,0.06015637112847305,-0.007882368065966384
4834,0.04059616651261822,0.05681914416655139,-0.0048514039885814535
4835,0.03994536082575724,0.05685949604866839,-0.008447831531909446
4836,0.04313941419820989,0.055037383955099044,-0.0031428188007416183
4837,0.03414963448013229,0.060021090402796774,-0.011457363210296575
4838,0.03183523912788595,0.06166609861905513,-0.009154770929700396
4839,0.028469294931237177,0.0631350860772002,-0.010171536370812275
4840,0.03699886174971703,0.057791611616297235,-0.013828009835706138
4841,0.03393541764155142,0.05933074291093205,-0.015107957344736187
4842,0.039158870245935375,0.056907832706378614,-0.011317307883274338
4843,0.03894297012089576,0.05620966251476868,-0.014963920547063504
4844,0.03310137031836106,0.05878632599989912,-0.018667275068426855
4845,0.030239732518982217,0.060993589218062826,-0.016289280262756264
4846,0.026978633934503584,0.06218319145004269,-0.017475812201880343
4847,0.027806260948468733,0.06271515397447054,-0.013914787602551328
4848,0.025201812369368068,0.064311160249725,-0.01135532124747509
4849,0.0314428316670891,0.05844163503665947,-0.022269342850587143
4850,0.025996429909408307,0.0615083887502961,-0.02099770809654403
4851,0.02356278061003747,0.06322960578695684,-0.01862289778603956
4852,0.02820864708339213,0.059711543153702105,-0.0232121486279966
4853,0.024794192751544698,0.06076061038349021,-0.024359725606520072
4854,0.030239899989238057,0.05769397058020988,-0.025631117949296667
4855,0.020131567539037998,0.06407846396994016,-0.019714726568589126
4856,0.021111393125730463,0.06474687423693397,-0.01619108880951243
4857,0.022014934653286165,0.06512975418341048,-0.013170336830167448
4858,0.01858074941066211,0.06596544716411575,-0.0142588755439002
4859,0.023633316524212227,0.05976355365870918,-0.027744981602967168
4860,0.021419938382082334,0.06155816884424307,-0.025529944932401617
4861,0.01790285037841382,0.06226111927677072,-0.02651491985150733
4862,0.019064029593140908,0.0632581428309609,-0.02312942155025929
4863,0.01661232189190647,0.06477392946869416,-0.02069707280134854
4864,0.025791111631683336,0.057832729406867255,-0.029836118550410014
4865,0.02241355209420894,0.05862157533685301,-0.0310023158416569
4866,0.028893411338881566,0.05682145342775268,-0.028922192371255737
4867,0.027668883255127,0.05567080294521958,-0.03217444014817794
4868,0.0321244687678734,0.05554557561723713,-0.02797691076104936
4869,0.016747170886501638,0.06100581082864615,-0.029963699912356492
4870,0.014392975440223622,0.06271309640827323,-0.027566461449807938
4871,0.019140333708438022,0.05901918156167685,-0.03240962562757329
4872,0.015628697845920726,0.059466271511068744,-0.033459025033804664
4873,0.021292150119031315,0.05707042185109393,-0.03449074213534434
4874,0.010817843582710596,0.06303797882461636,-0.028446220942811157
4875,0.011971048320830296,0.06428131867636405,-0.024992120184731778
4876,0.009563893472879732,0.06559608875334343,-0.022487442760414113
4877,0.01313881845174409,0.0652721782872538,-0.021608197317894474
4878,0.014204602142099195,0.06608553560478059,-0.01819151620437254
4879,0.009583955240139235,0.06168858706613384,-0.031664902143209495
4880,0.007163584539059145,0.0632634004891006,-0.029093387824511235
4881,0.011935320649721423,0.06002954682494575,-0.03397059947925529
4882,0.008283857902662646,0.060269938771587137,-0.03462531124362108
4883,0.01432644847646821,0.05804023048881423,-0.03641544341150361
4884,0.003530554271197131,0.06323341919401744,-0.029817274918607153
4885,0.004763183767013442,0.06457553364804033,-0.026595347985549477
4886,0.0023643399448281316,0.06565599403749343,-0.02415989121610274
4887,0.005997092611154015,0.06568690089649251,-0.023436423166251576
4888,0.007165149622629383,0.06668204554072064,-0.020054062765200272
4889,0.0022882972622028782,0.06171271183582861,-0.03295913975679241
4890,-0.00011212066448773582,0.06302470087534487,-0.03046103262415605
4891,0.004600715117691774,0.06045925047603843,-0.03497874286308028
4892,0.0009590520080494014,0.06025056948134221,-0.03562231177815122
4893,0.006954989968784575,0.05882536328916918,-0.03729885720007215
4894,-0.003752347309413996,0.06263939380046718,-0.03101977166227256
4895,-0.0025100910638135585,0.06416011953144259,-0.027877921453407613
4896,-0.004879289368486983,0.0650437418052336,-0.025406774435820813
4897,-0.0012395597622555982,0.0654295432555326,-0.024848307004063416
4898,-5.2734236829623695e-06,0.06655348266461451,-0.021694098676872015
4899,-0.004979930145257331,0.06094651550390489,-0.03406937838705953
4900,-0.007377891192748971,0.06208202708301898,-0.03148632456815587
4901,-0.0024887559619983374,0.0595166175116064,-0.03676381826930883
4902,-0.006115065244003491,0.05896110018077249,-0.03723163496993506
4903,-0.00017467729598187728,0.058270886932006466,-0.03878753954557555
4904,-0.00855974751675919,0.06454843250234368,-0.025694952499269515
4905,-0.007289308577159277,0.06582565646447966,-0.022668236179448544
4906,-0.00984083984045059,0.06297424913386444,-0.028937895867885314
4907,-0.012250436543809246,0.06374725353769267,-0.026195695655722395
4908,-0.01106723653097851,0.06127424292424374,-0.03198411214381512
4909,0.009134883456517202,0.05703039577078948,-0.03954855069990514
4910,0.005454504355140312,0.05724404741463479,-0.039917006624129524
4911,0.0131816967387359,0.056200390713583806,-0.0395949359732848
4912,0.011677945287348907,0.05460919309266431,-0.042207364566314624
4913,0.01686467781829655,0.055591244291761724,-0.03905376038461247
4914,-0.009740619863852473,0.06636205209363234,-0.020029936759509512
4915,-0.006063276723038956,0.06688177768379641,-0.019750050360317725
4916,-0.004016166957162161,0.06808055273967265,-0.01577684194104929
4917,-0.0015598064665416648,0.06751773674416336,-0.018409840540667063
4918,0.0020457917302104944,0.06769250221327758,-0.017707057358635682
4919,-0.013382912606029333,0.06563740254362889,-0.0203132724469742
4920,-0.012158605011978884,0.06670431172686164,-0.017398365475191947
4921,-0.014646126774801352,0.06431916655473237,-0.02342084080901122
4922,-0.017058550167563965,0.06463133302393831,-0.020779717460290108
4923,-0.01592514172980625,0.06273478387470047,-0.0266596465295436
4924,-0.01208196955938182,0.059471362017021634,-0.034888151447253955
4925,-0.014543418242159857,0.06035605406726223,-0.032336291117927095
4926,-0.009792476268608444,0.05847459657137323,-0.03721329015746777
4927,-0.013268403695527278,0.05755694195287856,-0.03756524852048083
4928,-0.007302401175316068,0.057044296632369255,-0.03990768295445138
4929,0.029336173699870044,0.053790248627314546,-0.03385259318372435
4930,0.02623482712099745,0.0548004633325427,-0.034765544213632274
4931,0.023729011209276236,0.055054510608161626,-0.036137721133544964
4932,0.020449939212006357,0.05543391392905083,-0.03753506590818552
4933,0.033798487339471106,0.053083593075100105,-0.030656066280604168
4934,0.031970170865810804,0.05243288842722185,-0.03359613647414487
4935,0.01201017820617677,0.0670762736699972,-0.01601652677716106
4936,0.015482007541343754,0.06657437489908151,-0.015104967702260136
4937,0.005043296053919061,0.0672353432693915,-0.018814190930242444
4938,0.008606434069730287,0.06713321797522447,-0.017862260128393224
4939,0.009895814017913908,0.06769920889525313,-0.0147949308845881
4940,-0.014130210855960801,0.06674638401403847,-0.015660694819087658
4941,-0.010491097147340643,0.06747877279558775,-0.01538025040909636
4942,-0.007489556243813153,0.06817038255140027,-0.014025173441583553
4943,-0.02056007070084286,0.06357122113205205,-0.020880213996893895
4944,-0.019298049136237637,0.06489700524928077,-0.017775376485750796
4945,-0.02152711073571484,0.06499634555223967,-0.014562230880813798
4946,-0.018030114890807806,0.06607303571923447,-0.014466129678287771
4947,-0.021715689488888374,0.062043045532050346,-0.024064274996976553
4948,-0.02395602938935097,0.06231020473379785,-0.021060556543661173
4949,-0.019368078387113116,0.061658231953798555,-0.026891261999434268
4950,-0.02276620617255923,0.06040425473459974,-0.027074450437010032
4951,-0.01697336000235462,0.06108847976921281,-0.02966652473271762
4952,-0.026992142700128098,0.06106446992904175,-0.021036985162828783
4953,-0.02582615510838459,0.06256651201936511,-0.017844923257002297
4954,-0.025458553214313742,0.06338434106032492,-0.015306448856033321
4955,-0.024198747415760218,0.06457878889149803,-0.012000027033951659
4956,-0.028475183572347233,0.062096048146250006,-0.015272351657152492
4957,-0.026111753846039545,0.058958257808313756,-0.027241515143109227
4958,-0.028294169448175567,0.05924868367801352,-0.02427001148867928
4959,-0.045192016252723025,0.051896920385979026,0.012821517907992573
4960,-0.04300581621175269,0.05347290189233661,0.01382564773070305
4961,0.06902424850039329,0.01076947295052062,0.004435264515669883
4962,0.05922333700233212,0.03585799840919726,-0.010334423273420075
4963,0.06112801323932718,0.033601295495282915,-0.005858236803964352
4964,0.06245327494031742,0.03136812954819783,-0.003953340091188619
4965,0.05984688845791306,0.03565108142699248,-0.006881157968835324
4966,0.007644593064095911,0.05757417852031951,0.03907395762646467
4967,0.012988825889013723,0.051688812145095665,0.04538234349451226
4968,0.006717371551001382,0.06823224965776022,-0.014115134646431078
4969,0.0034922227219358884,0.06816784192635643,-0.01552255480143906
4970,-0.02805082649752549,0.06344408565491257,-0.009380785053386546
4971,-0.029763970883840446,0.06187028428291393,-0.013644557888671673
4972,-0.031153402988398284,0.06161749634390249,-0.011521702415512288
4973,-0.05390177438390054,0.03352754684111843,-0.02950427631858971
4974,0.011792687016075849,0.01640225181995535,0.06702162836111675
4975,0.013756696386313137,0.008034474053723156,0.06816304373496572
4976,0.014091056642005677,0.011504389472615593,0.0675950526708439
4977,0.013742253870300196,0.014029216592235227,0.06718877540461927
4978,0.016509275870522932,0.012403969025816829,0.06688486646946039
4979,-0.00876880059614042,0.03387218559791706,0.060628237471704455
4980,0.0631942368760838,0.029492704303767228,0.0060554783873746285
4981,-0.0634038436969572,0.009390038340513893,0.02813858177690377
4982,-0.06160712609812817,0.006984077601734686,0.03249284034956448
4983,-0.0629786119298535,0.006853401441288071,0.02977793357628204
4984,0.012194789875250495,0.013531544818731107,-0.06758834511006435
4985,0.006698254894652904,0.0132748691188954,-0.06840256743165754
4986,0.0035740729917422723,0.014446757631963826,-0.06839968710581208
4987,0.009369063524436923,0.01258338882591456,-0.06821934457564742
4988,0.006928634038607007,0.010543276762669902,-0.06885370974366452
4989,-0.007628928259493078,0.012137178695716394,-0.06851633635068179
4990,-0.06327686298095365,0.012103296019266878,-0.0273778895600011
4991,0.01909067396721123,0.012049657047941144,0.0662597308514353
4992,0.06615871962385894,0.011645439417319943,0.01968267152876239
4993,0.06707803142303984,0.009743464300716487,0.017481493180799675
4994,-0.04454501126210235,0.021740919988337767,0.0494274657424379
4995,-0.04285649765655732,0.017701943701224302,0.052440078163673465
4996,-0.040570285211048496,0.016819513542786827,0.05450831057809617
4997,-0.04528306399478857,0.01879917290178903,0.04996033640251559
4998,-0.04520845750996367,0.01575074809946038,0.051069651495552176
4999,-0.04689452843266824,0.01979061005868586,0.0480544998577939
5000,-0.04025785778822699,0.01396103797657488,0.05553732353039284
5001,-0.038049970284148624,0.016127774899398654,0.05649862509981757
5002,-0.035486990127000725,0.015246127762451466,0.05838004042459341
5003,-0.03580495949030838,0.01810699206766657,0.057359756922068954
5004,-0.04229429899404398,0.011463207038923043,0.05458742672983586
5005,-0.03977745074077505,0.010773100090970862,0.056583519924048024
5006,-0.04463213910793642,0.012490587288258534,0.052459102049541476
5007,-0.04415774185202456,0.009304268953735918,0.05351190908355358
5008,-0.047072515301903727,0.013591351583973506,0.04999453435399574
5009,-0.03908067554327184,0.008573481211644356,0.05743863002366174
5010,-0.03702924113044488,0.011066754640955849,0.05836404923426964
5011,-0.03507386167391992,0.012222722398732132,0.05933320558036843
5012,-0.03281853068960149,0.014197698136018528,0.060177814940509285
5013,-0.030128026918632454,0.013269447196229946,0.061775591984995375
5014,-0.025180865576238574,0.014120483884871755,0.06376939660753017
5015,-0.02732442478552389,0.01287205364118159,0.06314812780438382
5016,-0.029602751502677698,0.010778089852367199,0.0625100782482714
5017,-0.011378942170283736,0.03759960628088301,-0.05793780529678288
5018,-0.012149671391989633,0.04033214313754454,-0.05590799330148855
5019,-0.015611327584661832,0.04048203167490441,-0.05493169906817387
5020,-0.0074904997729843634,0.03424274263873724,-0.06059147621347518
5021,-0.010709345909103161,0.03485064398186796,-0.05975569030852431
5022,0.004897148720075046,0.05575605348261018,-0.04203903465183021
5023,0.00271647980115903,0.05753419374755846,-0.03977986032288577
5024,0.009349460035766843,0.053315302193929666,-0.04438542721445359
5025,0.005874454127916276,0.05401528840984646,-0.044134333649666846
5026,0.01930325759642217,0.05357814695228753,-0.040703395624017084
5027,0.06154282900865094,0.013768632052080843,0.030379351030368734
5028,0.060658614466503266,0.01718617726005807,0.030416571177402357
5029,0.060780029081004876,0.00853148645427454,0.03366009215365777
5030,0.062223942744613875,0.008557554749320526,0.030902252442619724
5031,0.06272927038058489,0.01143480220004775,0.028883973690703665
5032,-0.05295527115187934,0.027140095713921245,0.03686671211092916
5033,0.008578450919764412,0.03098634661462475,0.06217922887343914
5034,0.008578976320501525,0.0340173108795131,0.06057411762311387
5035,0.011386807157164825,0.03520172694174908,0.05942372458104656
5036,0.014136616183126127,0.038557580165145336,0.056687468586093775
5037,0.014432166067491634,0.04097449001509441,0.054889013022673974
5038,0.01339934158424476,0.036417382642884924,0.05826003678809716
5039,0.016043957214949976,0.03698309845971059,0.057226234064493606
5040,0.013014524226256494,0.04521028871141717,0.051832923454060445
5041,0.010412983345912657,0.0473316551012821,0.05051023859784295
5042,0.015097123060527384,0.04325490310888548,0.05292532694595493
5043,-0.013886184741035111,0.0080681056240521,0.0681328081395225
5044,-0.030164701945214995,0.012281290147544798,-0.06196176779973407
5045,-0.03189962880311098,0.010244628297301146,-0.06146105493134551
5046,0.012364642587865689,0.04937620039236238,0.048053162731370884
5047,0.044881112311385786,0.0312912548925972,-0.04366397971943566
5048,0.04250413992864941,0.03344473455182898,-0.04443925989126606
5049,0.0403797116937935,0.03264344847711737,-0.04694554457078863
5050,-0.04263725781293662,0.0341019169624322,-0.043807801881406414
5051,0.05190013119017445,0.009628712265933941,0.045974604756784325
5052,0.020772517529981327,0.06205267607936393,0.0248589602931449
5053,0.014886062458190187,0.06407605197932434,0.023930413854210436
5054,0.017933311073714826,0.06342646184313327,0.023568629404251234
5055,0.015604612871617572,0.06492064193698731,0.021019189033272254
5056,0.011284519953316537,0.06491025761726513,0.02364990624682212
5057,0.01362193610827543,0.06345973704696577,0.02621649539110871
5058,0.021489409387534717,0.06290072248561171,0.021947765147344662
5059,-0.04637689425161532,0.050226685992872645,0.015048710700517205
5060,0.014916634310243647,0.06596803668275168,0.018047497252461076
5061,0.017961087539462246,0.0653042838789713,0.017684734701275677
5062,-0.03142795248177399,0.04335812305018069,0.04508166998203091
5063,0.023897233196414746,0.06256474533573345,0.02036111211675319
5064,0.02019826089123082,0.0658342479167629,0.012565112741395407
5065,0.020379943170388284,0.06500157587867642,0.016107546357543613
5066,0.021068119442518206,0.06396838416087337,0.019083505207448462
5067,0.003186021939307456,-0.001,0.06992745715527093
5068,-0.003186021939307457,-0.001,0.06992745715527093
5069,0.006365440361619296,-0.001,0.0697099789772072
5070,-0.0063654403616192805,-0.001,0.0697099789772072
5071,0.012678134679689921,-0.001,0.06884231911436195
5072,0.009531665436737275,-0.001,0.06934801622254316
5073,0.01888577398099173,-0.001,0.06740421011434594
5074,0.01579832655248477,-0.001,0.06819393578714354
5075,0.024936919811259218,-0.001,0.06540756860124697
5076,0.02193407775894179,-0.001,0.06647477892302235
5077,0.027888076289236938,-0.001,0.0642047911053817
5078,0.033610985436414144,-0.001,0.061402782168181576
5079,0.030781430470413457,-0.001,0.06286893937545872
5080,0.04165894199731533,-0.001,0.05625417808184843
5081,0.03905538337292439,-0.001,0.05809197043993173
5082,0.0363708765024804,-0.001,0.05980935831825417
5083,0.0466018083788209,-0.001,0.05223285800933794
5084,0.04417615610282375,-0.001,0.05429979034930935
5085,0.05115851749946875,-0.001,0.04777872002530573
5086,0.048930871290551806,-0.001,0.050057665094842906
5087,0.055291311032409175,-0.001,0.042928672519860066
5088,0.0532801298686276,-0.001,0.04540074626239284
5089,0.057187892510731,-0.001,0.04036762254804062
5090,0.06062177826491076,-0.001,0.03499999999999992
5091,0.05896594334885888,-0.001,0.03772290451409019
5092,0.06355333287235028,-0.001,0.029342356429166393
5093,0.06215196528816632,-0.001,0.03220455264118056
5094,0.06595826454831749,-0.001,0.02344157285196891
5095,0.06482297646914642,-0.001,0.0264193437026829
5096,0.06781664527154349,-0.001,0.017346545019502876
5097,0.06695684405195347,-0.001,0.02041521576183762
5098,0.06954701828655221,-0.001,0.007950613023533106
5099,0.0691130759140829,-0.001,0.011107778251937463
5100,0.06853588613776264,-0.001,0.014241920913684243
5101,0.06998186193889445,-0.001,0.0015934238499272565
5102,0.06983681384333776,-0.001,0.004776968935526831
5103,0.06998186193889444,-0.001,-0.0015934238499275431
5104,0.06911307591408286,-0.001,-0.011107778251937747
5105,0.06954701828655217,-0.001,-0.007950613023533391
5106,0.06983681384333774,-0.001,-0.004776968935527117
5107,0.06781664527154341,-0.001,-0.01734654501950317
5108,0.06853588613776257,-0.001,-0.01424192091368454
5109,0.06695684405195339,-0.001,-0.020415215761837927
5110,0.06355333287235015,-0.001,-0.029342356429166667
5111,0.0648229764691463,-0.001,-0.02641934370268319
5112,0.06595826454831738,-0.001,-0.023441572851969208
5113,0.06062177826491061,-0.001,-0.03500000000000018
5114,0.062151965288166175,-0.001,-0.03220455264118084
5115,0.0571878925107308,-0.001,-0.0403676225480409
5116,0.058965943348858685,-0.001,-0.0377229045140905
